ENSG00000011426.9	ENSG00000054598.6	ENSG00000062038.12	ENSG00000077152.8	ENSG00000082175.13	ENSG00000089685.13	ENSG00000091831.20	ENSG00000092621.10	ENSG00000094804.8	ENSG00000099953.8	ENSG00000101057.14	ENSG00000104332.10	ENSG00000105173.12	ENSG00000106605.9	ENSG00000107262.15	ENSG00000115648.12	ENSG00000117399.12	ENSG00000117724.11	ENSG00000128422.14	ENSG00000129514.5	ENSG00000133627.16	ENSG00000134057.13	ENSG00000135679.20	ENSG00000136997.13	ENSG00000138180.14	ENSG00000141424.11	ENSG00000141736.12	ENSG00000141738.12	ENSG00000142945.11	ENSG00000146648.14	ENSG00000148773.11	ENSG00000151715.6	ENSG00000160867.13	ENSG00000164611.11	ENSG00000165304.6	ENSG00000171428.12	ENSG00000171604.10	ENSG00000171791.11	ENSG00000171848.12	ENSG00000173890.15	ENSG00000174371.15	ENSG00000175063.15	ENSG00000176890.14	ENSG00000186081.10	ENSG00000186847.5	ENSG00000186868.14	ENSG00000261857.5
2.49006785613551	0.5921437585645716	1.9523767853530731	3.370706713287369	2.343242174769101	2.8479496872062025	1.9872082948229404	3.5333495621978805	4.654233900891491	5.290277054580746	2.748207270359051	2.15988643322621	0.8317958864172059	3.081195588795781	2.607535449247432	3.8129185927580305	2.844042963859267	2.8302084423814065	3.5225850090833304	4.141826310369444	0.8890904434692687	3.5299506106882976	1.6726947870873297	3.974387651652159	2.345791025884387	5.939496649118687	6.344344620867084	4.89760120039875	2.0092515204615298	1.116329835707571	3.3922991602637813	1.9007533947340411	1.5641260288554055	2.507667671553311	2.295816751746888	0.8292876973689997	3.157243230073896	1.9725405866153347	2.60273621922093	1.9782524634567369	1.913135753318372	3.271088402416079	2.377608113657939	1.6378360557521763	1.2347179614866188	1.7694474581920483	0.11689126992838468
2.440944704989504	2.128745368631712	3.918460556697086	3.2536151423201156	0.8388656385423	2.3557628614119643	1.9106139638449993	2.094848536345748	1.94406557031692	2.9661083899911533	3.504935241941532	2.633955215632366	1.367349537513404	3.3404133325580743	2.1098645348013374	3.411467709630917	3.383953146146004	2.321359275821483	5.473413523600735	4.506138178892441	0.7995494303642898	3.789270587459296	1.8641696081548516	3.112857781450814	2.1720339643050433	4.500679440641492	3.690793203950992	2.131600341622934	2.5824244806486165	1.9478952052626384	2.1208779531481343	3.2246098987272487	3.084906791528377	2.819644116619405	1.7120293869412762	1.83152301426824	3.859668858725181	1.2452102854022566	3.9219191068584496	3.698831457980556	1.6594660418729832	3.7995104808312017	2.6552838806460155	4.549104289072837	3.418535635412136	0.4772307705669024	0.304669145692266
2.7311607922897054	0.7309944849420947	3.4366895751836264	3.0798675535832225	0.11175335173825528	2.738486161602376	0.32262143796278797	2.890101565864251	4.75968340114576	3.1502231052116274	4.371923665681493	2.131534724598116	1.7655508037702767	3.8427717422973777	1.7282795725187494	3.3013500690989335	4.343873015269198	2.20033470337856	3.7079998042291207	4.682235636488185	1.2274639441676312	3.6784901120012754	1.6738202355321425	2.6505879895062785	2.91478473626516	4.28620497043907	6.778138219870776	5.6140870667232665	3.253035594968635	1.200260350409688	2.685174968639358	1.2806227574931084	2.1839725015847886	2.7375186147928123	3.076668935809497	0.7031461082570202	3.0231013691660156	0.8447868527588961	4.002828384226346	3.0105867990234363	2.203893417587515	4.919677978637689	3.188173565766367	3.068737421219557	2.593050589853533	1.023725558091516	0.20423402432662
2.698384251719665	0.4653007640346501	3.431954662092209	4.635360769895117	0.11070179898350821	3.3322489037969354	0.26577924980633916	3.5407201636610406	1.899890522358597	2.1963516763912394	4.047365312584461	0.22385710956375804	1.9105443388263728	4.642255327652138	3.3038505559541553	3.42283524376661	3.8470710011093856	2.6823683384341233	1.1294513798927523	3.5426293199740595	0.667677584838018	3.8612458500558287	1.249632547943444	2.713224197156552	2.9301460238845194	2.8164309504551137	7.420191155934311	6.438686590886685	3.1654975360823223	0.9585706289490354	2.027504763884133	2.8394586360525875	0.1619107452919485	3.4523752689283933	2.728960148687696	0.8066097286390705	3.447516582578304	0.7277229055308991	2.592113244869647	1.3273703686676221	2.6280689284326164	4.238369083638861	2.2946731529507227	0.6613771341609801	0.818827774302903	1.0792640131245383	0.0
2.2887952797505955	0.3912990074304656	2.1497187661084975	3.8448242730984257	0.5876511758494474	2.3533870218890423	2.876939971675379	2.9298475543035445	4.310675404931112	4.177132774914417	3.4871192774551174	0.7138752590577548	0.8338105970026226	3.661419373843119	2.581341086651184	4.022891222480251	2.9789413901312463	1.5866649579410395	2.6922926254096735	4.5140868419452715	1.788506514451309	3.7921159664661785	1.8920539038487367	3.6038081419082864	2.9990352545565306	3.6510605751440224	6.190234249394067	4.902147741156993	2.540424626474606	0.31957818432472984	2.6561103238091888	2.129888305566839	1.8182291600709848	2.828374036857193	3.1557390026834913	2.27734554518222	3.369740550093988	0.5811346503977664	2.7020586629853094	3.555099448239129	2.3856013364963937	3.908150402250704	2.0523294122837927	1.5296033028898128	1.8647347946561297	0.19653433734240328	0.4784369896061249
2.4597703446302206	0.7099436061927434	2.200540081960294	3.3535250438704587	0.06110964727891874	2.0688514526908657	0.1452098491966553	2.972792920095205	3.6665293654092057	4.157603435331134	3.1978748826173584	0.5911840873566725	0.8329976582592148	3.247603202422495	1.7812571681223317	3.6070878144410776	2.772992027357588	3.1056979763511565	1.8084097425897985	4.619417782612008	0.7486351882981074	3.5814336944953253	2.093757551600531	3.192458280292674	2.4330968068806524	3.887977535665877	7.3538452042651805	5.285481068528599	1.814253717194412	1.4313667016063243	2.9012952414302595	2.474308459992624	1.6899318076616838	2.5071442833167166	2.2757701808879065	1.7247700739719871	3.6626862027973415	0.4453319101350469	3.2885485699300614	3.0077673019688613	1.825831093125192	3.241141078933921	1.4964068445412007	0.6728210196524471	0.059838648862858834	0.8984836540170404	0.030353733472790526
1.8207628158135716	0.5268654828388534	0.7549528640225324	3.839682456521068	0.04239023727839796	3.212548426062272	1.0887495976290942	2.901789816665108	1.7189228285304294	1.7034369018293165	3.702047928128245	0.7724746159457001	1.7073887258056564	3.634599418085068	2.0395710117680697	3.7782889434127127	3.0036496084438418	2.6069847477261017	3.092923111239425	4.090722722066933	1.4818587728409063	3.2409506404627897	1.3070746366833548	3.4894801752326856	2.464409013490007	3.7115641193094793	6.541829322390568	4.833022138699153	2.4671077922082234	1.1180156710773084	2.465346108992519	2.4745443310473094	2.4686783564031933	2.490354017934042	2.3516350531545287	0.8152765142045297	2.7706605264833373	0.43266621845030284	2.810471814391988	2.741584128578395	1.8328459862391513	3.86722578222484	2.977723623419476	2.147872113592676	2.262094245711408	0.4746303211534119	0.16278757669588478
2.591020653002765	0.6361651453377266	1.8348412308846	3.098343763887283	1.77509908143436	2.9690992652266126	2.0977842923573564	1.9790265387062345	1.7115169405162076	5.5434841334928455	3.220358689129349	0.20729524045657402	0.6984642065859945	3.141228289155143	2.1308136415375287	3.281452773179125	3.7481794643113977	2.333207321333493	3.888217592950839	4.278771629385098	0.6198636752577741	3.8175895472814494	1.6444285635748637	3.145738798862596	2.6428554041329795	4.113660996688837	5.210512234278017	3.2156038362108106	2.6539209033015227	0.92714146370408	3.040394338142414	2.602636548010393	2.779666542576419	3.1009855780379043	1.8800511565735447	3.9666020103569264	3.5792781450479163	1.8987774536692823	3.1033855572607374	2.61873034367897	1.434234500546823	4.557512272029249	3.3120057456706107	2.716401615954356	3.151223337242448	2.115387508263731	0.2137281511441565
2.5333584092050025	0.5073707831363562	0.5203159588095839	2.530349811966321	0.10457053958677932	2.080592641945894	0.8139181613655939	2.0570720712992245	1.7278461750344885	4.205719467479579	2.7897433051620935	0.9090576486996303	1.1971907751197735	3.894922111912531	1.6687711348557566	3.0883386465512244	1.9874593866135484	2.082590856936525	0.1186331917081837	4.235268833316945	0.5971411302230725	2.49963849946144	1.5270483101089636	2.3038479471040216	1.484197873521676	4.734379489178481	3.524315259536737	1.6928270371605878	1.208625148652735	2.5088648031763854	1.625714292193354	4.020828035087209	1.7594944726703856	1.430607336037555	1.664191760706936	1.8998613924660093	1.8887725460692375	0.8447534502923782	1.9060985432849695	2.9867157487447646	1.4551348525892636	2.6405309227647926	1.395672546665777	0.770787414002011	0.005588083680870219	1.1078463136295162	0.019414754859959527
3.4902605366574604	0.3326665003335165	4.2838741824662705	3.0547626551032865	0.12348188264025085	3.5589142438725045	0.3089706900643202	4.062227725962955	2.4058664396111653	4.264406615582545	4.71051050067088	2.6539274671107616	1.6947860535665027	3.082718691842571	1.2951515811154992	2.409644709177692	3.5703108934075827	2.6476084921312	0.25410859481254783	3.0785270136009766	0.8396068196700966	3.1270757778717053	1.9426786196224657	2.711662437467105	2.6696137196692318	3.687710399573388	2.9144747298371225	1.495455677884868	2.493061944942328	4.034791946331101	2.332484814781936	2.343799952646608	0.7354799123609513	2.19136397831084	2.4141186910598638	0.7987640215046382	3.0824548749127842	0.39600888301738973	4.904543208269179	1.370978858619278	2.4065601826583256	4.154151702738396	3.444824644037404	2.8470380255891854	0.17952128372734066	1.1269461434078367	0.0
2.711812705191401	0.7839776188478738	3.640687863104092	4.358635138452783	0.02752406676557111	3.9785386048440574	0.3611390835263419	3.240790812719861	2.603330529578429	3.892287316206003	4.04258479211307	3.0786789012904343	1.8500474018361583	3.405223915032026	2.6029061481257583	3.2789393304064554	4.237060190720614	2.7402834944010475	1.956035751922268	4.232791971379829	1.171243754761613	3.6470940444812574	1.6665150989644226	3.5441896683914065	2.7878756910072133	3.379213650412334	3.7649439799122937	2.4479769171589525	2.9364938129848084	1.9503053332184983	3.069516086252284	2.492187318289728	1.8934379016177507	3.8438304648438177	2.7732492772939965	1.3870400890431924	1.8430591270335253	0.36983190160815227	3.874923823224411	1.381009239652403	2.261525386418352	4.276356958508647	3.135208316415952	1.2301152521638992	0.02244412947785148	0.3450598337003693	0.0
2.0179659464412496	0.9557472900138212	3.9590803036541673	2.6643622674976215	0.08896932467077139	1.964957105680228	0.3033773098253573	3.0403824904936285	2.0751160845535006	5.920499894126244	3.5301455027523185	1.195026092812573	1.8821703442630917	3.835240689036999	2.1567060973722882	3.212793993681111	3.246622203463767	1.5251504959230362	3.926971013413121	2.855861680301539	0.4967950742608416	2.571249292569884	1.5016023355287405	3.4176158006398465	1.5866074567365196	2.7040804335914554	3.480357732690458	2.5249513532718333	2.206747567112217	2.33656378005845	1.4204326599370891	1.9263156544765312	0.30881599975633417	2.6310255561826046	1.5834045530742324	0.8558140114912639	3.1335263138794485	0.8290071324666374	2.7738414798112325	1.5660048458322018	1.3684763882477455	3.6319273212827743	2.1075660653573047	4.792560528256385	0.8245772198966967	0.633755449573803	0.0
2.806546320540237	1.1052843369157823	1.389564599120429	3.385437468211579	0.17291469814656854	3.510310648833328	0.2504103139330085	3.002831358083672	2.243945169437035	3.964593976510192	3.1304217302508923	3.4530059170577574	1.2640751569487314	3.957280568745989	1.9697749828079527	3.47587853797064	3.3755181546302797	2.7642668515714726	2.715820431208944	4.459984366082304	0.6692656052042436	3.5912520218161608	1.592644227171902	4.27250781454222	2.194913616365023	3.834034692464946	6.073886166851221	4.5422325546911	2.3860911065331636	1.109120269217001	2.7433986629760625	3.0545097265075	3.7344665215752606	2.7306747132055813	2.14670043334215	1.0847394613399954	2.485679268341403	1.0035118904364253	3.5566742673638	1.8311965767628573	1.908402028385316	3.4443418449324046	2.042804469942725	2.501425396232682	3.1919277296475523	0.3523365900403317	0.2830305962653392
2.7179175417725143	0.6311687561492383	1.2227000887923245	3.2900430242976912	0.08968676903504323	2.9075726679730582	0.33754357420696324	0.654834399407236	1.6118927937537395	3.4638497972453886	3.6585729804467833	1.914704212580164	1.31462969519181	3.761889758702588	2.8652469292103997	3.3826954806328646	3.160283808898426	2.682490597645016	0.2237851112578111	4.0422442303796915	0.5395485626310546	3.8064850999643447	2.131686269330869	3.5561159369375868	2.5296502943288863	4.2161007097822845	3.4822510778468496	1.7537320207321734	2.0329515286142663	0.9497176630398722	3.188476903100293	3.5480825405523224	4.6627671678258125	3.069338602597273	2.465649050290182	1.3980117019899327	3.2089598635335146	1.0840757952595736	3.1852362593111594	2.3046293149408865	1.8544220299188208	3.4122460870744753	2.2451778974249597	0.033324046457485726	0.02362864129555333	1.0795858132199423	0.0
2.1551694977562845	0.6511820007924681	3.949079332257457	3.5073099971349966	0.07005993286528857	2.5385105439730684	0.18792035603763843	3.2857399855921514	2.599441312842081	4.514969334491229	3.5056254847884913	1.3959314451787803	2.13516199465207	3.881972117243992	2.344046193350811	4.112601656007206	3.3298093122023666	2.1413929018072873	3.423160092659564	3.9019149225517618	1.2707536064352594	3.521437314401011	1.4511275203403673	1.6974032762723728	1.8844152521313813	3.360337781170916	6.775044233013267	5.641971769586246	2.273037518300502	1.4038073377462952	1.624198893861185	2.283105490045983	2.547583571192284	2.7620069122054094	1.8749224201341137	1.9341181769023876	3.501028586568242	0.8193010548011238	2.964650868317596	2.3117052955404893	1.6847467421128628	3.57272653820792	1.9567972619896872	1.2915868319526855	0.8761114505403574	0.20455727352660655	0.1357848342862487
3.0646796097942284	1.426410263548587	2.161322056335333	4.557291693929224	0.05332203435387068	2.8566655792258886	0.10960826225524119	3.3474043687131556	2.186355524109719	2.5429957716020146	3.689428734004613	1.0417336288004282	2.5422931913432687	3.074854017241124	1.7132877243654627	3.845230902084908	3.237134174070722	2.3477715956881924	0.44931382678219584	4.674642884059852	0.7327559848864889	3.452741082263453	2.069129099190249	1.0992568323385363	2.374650620794468	2.8227703728308806	3.174587545522165	1.9076197379730675	2.523885109457648	3.4497554370646855	2.817478080816733	1.6153169103345197	1.0325788438549632	3.1502598335087257	2.291879148106202	1.714838365477419	4.1118198942424415	0.6685948292558497	3.8947475418878015	3.2966550116208015	1.7172996008827968	4.2016267694184055	3.403492343395118	0.5457638621162021	0.04783904735748913	1.759017711098994	0.17635382291299384
2.409623867399512	0.9994024301746068	4.0187204692205984	3.316806564027336	0.12698218007882198	2.229900027517834	0.5041065215945233	1.1244498491489163	1.4826870413954727	4.866815359864211	2.523320480335588	0.9895125350841368	2.047364135196968	3.4004356769087325	1.9838077716948552	2.868772842211897	3.016247702668152	2.265504547412298	3.5077326300182583	3.876315570595561	0.44337098923571594	3.074950359143252	1.520973431193131	3.109654243859425	2.0655108992912408	4.689039853475991	5.367468560257364	2.9225850642213644	2.0951282443722525	0.9851497035670624	2.180740210281458	1.784948356168973	2.198698289053913	2.5721892686875227	1.4212407433775311	1.975716402979136	2.580386816318005	1.2602999801270847	2.7114766710301885	1.3745459693522983	1.850548765998696	3.315230424530724	2.1705054282248177	4.059890050744048	2.241339032813721	2.0993569511293497	0.0392833545147317
1.88602120207208	0.7046581191400625	3.7897288184498334	4.078703645426611	0.014728594916645762	2.3188313724644014	0.7197668435028375	2.639765476070361	4.3563502176791165	1.893654222716337	3.1598170952052147	0.5738795557962911	1.626422780128658	4.141252608230515	2.7096705623076422	3.2459293972208334	4.058381024553391	2.616016744284664	0.7509256576309491	4.2574522048497885	0.7784630607873555	3.9867732664639095	1.465092120234152	1.9090476127151363	4.089014257801792	3.602906710648628	5.2122851794227705	3.9969841161620945	2.874947230930347	1.849445481351789	2.2424570875264207	2.739855080401735	0.20641852597278604	3.714978951823503	3.7462888982191234	1.5805555131192897	3.0410702887460586	0.3817192158492288	2.822122925519643	2.901752518090591	1.7006722914829466	3.5267331854900603	3.4193265496465743	0.08552732929601815	0.006203434529764736	0.21259533116840665	0.11309185778790147
2.749606729715834	0.8273238200779098	2.4332098094253207	3.50657598383142	0.20850672536502243	3.66546721894888	1.7750054214390014	1.8701185471459312	3.5761844327615173	3.9473140882898634	3.316391340592487	3.5442901210733235	2.435648934842487	3.1133313549673858	2.609175163894165	3.62334364979076	3.2441761003608978	3.277834521512609	2.2896141895632764	4.30552027374359	0.8327353626483553	3.8343936863426817	2.377839261342936	4.327638190144578	3.189291357931761	4.835728548575381	5.386805498753149	3.9137016316984026	2.8365531353627857	1.238122611499871	3.3981795993541684	0.9681183923373196	3.7864079329385696	2.9888365978669444	2.5434185129871967	1.4482641673135237	3.2123245464255907	2.6517423404228753	3.421780665869036	3.3683234490258105	2.494798257002778	3.691987873052665	2.982819176655011	2.880959898010757	3.3078186237950744	0.38155837430155176	0.3381584751401674
